time,close
2020-09-11,0.033552
2020-09-12,0.032786
2020-09-13,0.030605
2020-09-14,0.03049
2020-09-15,0.027961
2020-09-16,0.026379
2020-09-17,0.027991
2020-09-18,0.029076
2020-09-19,0.027658
2020-09-20,0.026928
2020-09-21,0.024908
2020-09-22,0.024919
2020-09-23,0.02485
2020-09-24,0.02634
2020-09-25,0.02709
2020-09-26,0.027293
2020-09-27,0.026567
2020-09-28,0.026084
2020-09-29,0.026322
2020-09-30,0.026217
2020-10-01,0.025907
2020-10-02,0.025995
2020-10-03,0.027163
2020-10-04,0.026442
2020-10-05,0.026454
2020-10-06,0.025531
2020-10-07,0.025463
2020-10-08,0.025721
2020-10-09,0.026262
2020-10-10,0.026497
2020-10-11,0.026607
2020-10-12,0.027119
2020-10-13,0.026835
2020-10-14,0.026688
2020-10-15,0.026532
2020-10-16,0.025749
2020-10-17,0.025706
2020-10-18,0.025905
2020-10-19,0.02588
2020-10-20,0.025921
2020-10-21,0.026775
2020-10-22,0.027096
2020-10-23,0.026738
2020-10-24,0.02708
2020-10-25,0.026985
2020-10-26,0.026821
2020-10-27,0.026969
2020-10-28,0.026895
2020-10-29,0.02657
2020-10-30,0.025653
2020-10-31,0.025804
2020-11-01,0.025739
2020-11-02,0.02445
2020-11-03,0.024414
2020-11-04,0.024219
2020-11-05,0.024984
2020-11-06,0.026188
2020-11-07,0.02501
2020-11-08,0.025429
2020-11-09,0.024815
2020-11-10,0.024874
2020-11-11,0.025028
2020-11-12,0.024887
2020-11-13,0.025433
2020-11-14,0.025184
2020-11-15,0.02527
2020-11-16,0.025525
2020-11-17,0.026461
2020-11-18,0.02684
2020-11-19,0.025815
2020-11-20,0.026337
2020-11-21,0.030626
2020-11-22,0.028774
2020-11-23,0.03171
2020-11-24,0.035182
2020-11-25,0.033284
2020-11-26,0.029294
2020-11-27,0.02929
2020-11-28,0.030343
2020-11-29,0.03063
2020-11-30,0.032421
2020-12-01,0.030266
2020-12-02,0.031223
2020-12-03,0.031729
2020-12-04,0.029489
2020-12-05,0.030548
2020-12-06,0.030853
2020-12-07,0.030341
2020-12-08,0.027833
2020-12-09,0.028736
2020-12-10,0.028217
2020-12-11,0.027828
2020-12-12,0.028564
2020-12-13,0.029096
2020-12-14,0.029168
2020-12-15,0.029179
2020-12-16,0.031386
2020-12-17,0.030772
2020-12-18,0.031154
2020-12-19,0.031115
2020-12-20,0.031154
2020-12-21,0.029367
2020-12-22,0.02886
2020-12-23,0.025033
2020-12-24,0.027727
2020-12-25,0.0285
2020-12-26,0.027746
2020-12-27,0.028913
2020-12-28,0.029491
2020-12-29,0.027621
2020-12-30,0.02696
2020-12-31,0.026872
2021-01-01,0.026938
2021-01-02,0.02725
2021-01-03,0.029528
2021-01-04,0.031082
2021-01-05,0.028563
2021-01-06,0.030542
2021-01-07,0.030967
2021-01-08,0.029921
2021-01-09,0.033997
2021-01-10,0.032874
2021-01-11,0.02893
2021-01-12,0.028652
2021-01-13,0.030673
2021-01-14,0.030017
2021-01-15,0.029737
2021-01-16,0.030238
2021-01-17,0.030222
2021-01-18,0.031628
2021-01-19,0.03076
2021-01-20,0.0305
2021-01-21,0.027612
2021-01-22,0.028634
2021-01-23,0.029252
2021-01-24,0.03
2021-01-25,0.029584
2021-01-26,0.029516
2021-01-27,0.028377
2021-01-28,0.029668
2021-01-29,0.033321
2021-01-30,0.032229
2021-01-31,0.0317
2021-02-01,0.032984
2021-02-02,0.03318
2021-02-03,0.034574
2021-02-04,0.033184
2021-02-05,0.0363
2021-02-06,0.035178
2021-02-07,0.036005
2021-02-08,0.04045
2021-02-09,0.046169
2021-02-10,0.046378
2021-02-11,0.0568
2021-02-12,0.055329
2021-02-13,0.060073
2021-02-14,0.05523
2021-02-15,0.050842
2021-02-16,0.051978
2021-02-17,0.052628
2021-02-18,0.054819
2021-02-19,0.060601
2021-02-20,0.057765
2021-02-21,0.05943
2021-02-22,0.05455
2021-02-23,0.045
2021-02-24,0.048038
2021-02-25,0.04517
2021-02-26,0.045044
2021-02-27,0.0466
2021-02-28,0.045718
2021-03-01,0.047848
2021-03-02,0.046953
2021-03-03,0.049034
2021-03-04,0.051437
2021-03-05,0.050238
2021-03-06,0.050295
2021-03-07,0.051769
2021-03-08,0.05301
2021-03-09,0.053138
2021-03-10,0.051648
2021-03-11,0.051491
2021-03-12,0.049988
2021-03-13,0.052826
2021-03-14,0.051008
2021-03-15,0.050708
2021-03-16,0.052336
2021-03-17,0.054859
2021-03-18,0.053248
2021-03-19,0.058597
2021-03-20,0.06084
2021-03-21,0.063461
2021-03-22,0.059401
2021-03-23,0.058573
2021-03-24,0.055818
2021-03-25,0.055514
2021-03-26,0.064716
2021-03-27,0.063607
2021-03-28,0.06365
2021-03-29,0.064777
2021-03-30,0.06597
2021-03-31,0.093184
2021-04-01,0.0854
2021-04-02,0.09249
2021-04-03,0.101358
2021-04-04,0.127765
2021-04-05,0.136768
2021-04-06,0.124046
2021-04-07,0.110447
2021-04-08,0.123738
2021-04-09,0.115857
2021-04-10,0.126075
2021-04-11,0.121992
2021-04-12,0.128792
2021-04-13,0.146581
2021-04-14,0.140439
2021-04-15,0.1641
2021-04-16,0.16132
2021-04-17,0.155586
2021-04-18,0.143304
2021-04-19,0.130071
2021-04-20,0.133486
2021-04-21,0.122668
2021-04-22,0.11001
2021-04-23,0.10927
2021-04-24,0.102813
2021-04-25,0.101839
2021-04-26,0.1175
2021-04-27,0.126149
2021-04-28,0.122882
2021-04-29,0.121267
2021-04-30,0.132467
2021-05-01,0.131043
2021-05-02,0.1277
2021-05-03,0.131767
2021-05-04,0.119318
2021-05-05,0.146721
2021-05-06,0.151781
2021-05-07,0.147841
2021-05-08,0.143124
2021-05-09,0.143095
2021-05-10,0.127394
2021-05-11,0.139141
2021-05-12,0.118199
2021-05-13,0.121456
2021-05-14,0.1249
2021-05-15,0.120493
2021-05-16,0.119505
2021-05-17,0.112863
2021-05-18,0.116395
2021-05-19,0.079038
2021-05-20,0.08933
2021-05-21,0.077995
2021-05-22,0.075381
2021-05-23,0.062948
2021-05-24,0.076999
2021-05-25,0.077272
2021-05-26,0.083269
2021-05-27,0.079178
2021-05-28,0.072027
2021-05-29,0.068842
2021-05-30,0.071985
2021-05-31,0.076809
2021-06-01,0.076171
2021-06-02,0.078073
2021-06-03,0.082138
2021-06-04,0.077191
2021-06-05,0.075565
2021-06-06,0.077476
2021-06-07,0.071748
2021-06-08,0.072637
2021-06-09,0.075331
2021-06-10,0.072536
2021-06-11,0.06905
2021-06-12,0.068004
2021-06-13,0.071641
2021-06-14,0.072059
2021-06-15,0.071852
2021-06-16,0.068801
2021-06-17,0.07396
2021-06-18,0.069501
2021-06-19,0.068304
2021-06-20,0.067853
2021-06-21,0.053512
2021-06-22,0.050971
2021-06-23,0.058004
2021-06-24,0.066078
2021-06-25,0.061582
2021-06-26,0.062775
2021-06-27,0.064793
2021-06-28,0.065313
2021-06-29,0.067832
2021-06-30,0.068247
2021-07-01,0.064793
2021-07-02,0.066571
2021-07-03,0.066836
2021-07-04,0.067357
2021-07-05,0.064503
2021-07-06,0.064977
2021-07-07,0.064352
2021-07-08,0.06111
2021-07-09,0.062218
2021-07-10,0.061382
2021-07-11,0.061802
2021-07-12,0.060095
2021-07-13,0.059358
2021-07-14,0.059859
2021-07-15,0.057846
2021-07-16,0.055611
2021-07-17,0.055991
2021-07-18,0.055976
2021-07-19,0.053448
2021-07-20,0.050474
2021-07-21,0.053871
2021-07-22,0.055154
2021-07-23,0.056007
2021-07-24,0.057347
2021-07-25,0.057907
2021-07-26,0.058513
2021-07-27,0.0602
2021-07-28,0.060707
2021-07-29,0.061859
2021-07-30,0.063259
2021-07-31,0.064025
2021-08-01,0.063235
2021-08-02,0.064642
2021-08-03,0.063915
2021-08-04,0.067367
2021-08-05,0.070208
2021-08-06,0.071956
2021-08-07,0.075265
2021-08-08,0.071955
2021-08-09,0.074
2021-08-10,0.074616
2021-08-11,0.083518
2021-08-12,0.084187
2021-08-13,0.089542
2021-08-14,0.092704
2021-08-15,0.093059
2021-08-16,0.089467
2021-08-17,0.0851
2021-08-18,0.084573
2021-08-19,0.088291
2021-08-20,0.0906
2021-08-21,0.088046
2021-08-22,0.08803
2021-08-23,0.089909
2021-08-24,0.084632
2021-08-25,0.087513
2021-08-26,0.083072
2021-08-27,0.088309
2021-08-28,0.088314
2021-08-29,0.088531
2021-08-30,0.086171
2021-08-31,0.08655
2021-09-01,0.093712
2021-09-02,0.097189
2021-09-03,0.10123
2021-09-04,0.101236
2021-09-05,0.103918
2021-09-06,0.102891
2021-09-07,0.084169
2021-09-08,0.092032
2021-09-09,0.09234
2021-09-10,0.090538
2021-09-11,0.094118
2021-09-12,0.111791
2021-09-13,0.104721
2021-09-14,0.118283
2021-09-15,0.120683
2021-09-16,0.116041
2021-09-17,0.105434
2021-09-18,0.105869
2021-09-19,0.103652
2021-09-20,0.09141
2021-09-21,0.088246
2021-09-22,0.098817
2021-09-23,0.099268
2021-09-24,0.09226
2021-09-25,0.090677
2021-09-26,0.087821
2021-09-27,0.085894
2021-09-28,0.083019
2021-09-29,0.085841
2021-09-30,0.089537
2021-10-01,0.094862
2021-10-02,0.093439
2021-10-03,0.095146
2021-10-04,0.093565
2021-10-05,0.096289
2021-10-06,0.095607
2021-10-07,0.095447
2021-10-08,0.097713
2021-10-09,0.102987
2021-10-10,0.097619
2021-10-11,0.097121
2021-10-12,0.095571
2021-10-13,0.097965
2021-10-14,0.097236
2021-10-15,0.098635
2021-10-16,0.098732
2021-10-17,0.098817
2021-10-18,0.098113
2021-10-19,0.100525
2021-10-20,0.103401
2021-10-21,0.099592
2021-10-22,0.099766
2021-10-23,0.100674
2021-10-24,0.099204
2021-10-25,0.100655
2021-10-26,0.101229
2021-10-27,0.090702
2021-10-28,0.09543
2021-10-29,0.09963
2021-10-30,0.101286
2021-10-31,0.101538
2021-11-01,0.100445
2021-11-02,0.107596
2021-11-03,0.105918
2021-11-04,0.103522
2021-11-05,0.103483
2021-11-06,0.102664
2021-11-07,0.104749
2021-11-08,0.110088
2021-11-09,0.114428
2021-11-10,0.106827
2021-11-11,0.108983
2021-11-12,0.108119
2021-11-13,0.112607
2021-11-14,0.117101
2021-11-15,0.123894
2021-11-16,0.109594
2021-11-17,0.111377
2021-11-18,0.100391
2021-11-19,0.103973
2021-11-20,0.105422
2021-11-21,0.10663
2021-11-22,0.101765
2021-11-23,0.102944
2021-11-24,0.098043
2021-11-25,0.100253
2021-11-26,0.092242
2021-11-27,0.093362
2021-11-28,0.095214
2021-11-29,0.09677
2021-11-30,0.096623
2021-12-01,0.09686
2021-12-02,0.097465
2021-12-03,0.094061
2021-12-04,0.087095
2021-12-05,0.08432
2021-12-06,0.087404
2021-12-07,0.089916
2021-12-08,0.092424
2021-12-09,0.088625
2021-12-10,0.08773
2021-12-11,0.091673
2021-12-12,0.090963
2021-12-13,0.084882
2021-12-14,0.087099
2021-12-15,0.087667
2021-12-16,0.085321
2021-12-17,0.079522
2021-12-18,0.080381
2021-12-19,0.079553
2021-12-20,0.077535
2021-12-21,0.078848
2021-12-22,0.079046
2021-12-23,0.082779
2021-12-24,0.080852
2021-12-25,0.081594
2021-12-26,0.081607
2021-12-27,0.081286
2021-12-28,0.077222
2021-12-29,0.076528
2021-12-30,0.077801
2021-12-31,0.075358
2022-01-01,0.076551
2022-01-02,0.077634
2022-01-03,0.077047
2022-01-04,0.075853
2022-01-05,0.071125
2022-01-06,0.07096
2022-01-07,0.068172
2022-01-08,0.0654
2022-01-09,0.066108
2022-01-10,0.063481
2022-01-11,0.064951
2022-01-12,0.068204
2022-01-13,0.066235
2022-01-14,0.067773
2022-01-15,0.06846
2022-01-16,0.069879
2022-01-17,0.0708
2022-01-18,0.068414
2022-01-19,0.069181
2022-01-20,0.067789
2022-01-21,0.061026
2022-01-22,0.056813
2022-01-23,0.05758
2022-01-24,0.055071
2022-01-25,0.055988
2022-01-26,0.056256
2022-01-27,0.056515
2022-01-28,0.057545
2022-01-29,0.060336
2022-01-30,0.058677
2022-01-31,0.059139
2022-02-01,0.059872
2022-02-02,0.058555
2022-02-03,0.059887
2022-02-04,0.064566
2022-02-05,0.064792
2022-02-06,0.066192
2022-02-07,0.068526
2022-02-08,0.068171
2022-02-09,0.069971
2022-02-10,0.06865
2022-02-11,0.064162
2022-02-12,0.063674
2022-02-13,0.064309
2022-02-14,0.064506
2022-02-15,0.067002
2022-02-16,0.066505
2022-02-17,0.06249
2022-02-18,0.063006
2022-02-19,0.063562
2022-02-20,0.06204
2022-02-21,0.059462
2022-02-22,0.062689
2022-02-23,0.060775
2022-02-24,0.061166
2022-02-25,0.05949
2022-02-26,0.059587
2022-02-27,0.058076
2022-02-28,0.061784
2022-03-01,0.062318
2022-03-02,0.061516
2022-03-03,0.060044
2022-03-04,0.0583
2022-03-05,0.06046
2022-03-06,0.058835
2022-03-07,0.058568
2022-03-08,0.060524
2022-03-09,0.060814
2022-03-10,0.059901
2022-03-11,0.06017
2022-03-12,0.059602
2022-03-13,0.06015662
2022-03-14,0.06085663
2022-03-15,0.06132284
2022-03-16,0.06188173
2022-03-17,0.06154116
2022-03-18,0.06211261
2022-03-19,0.06236684
2022-03-20,0.0621419
2022-03-21,0.06244817
2022-03-22,0.06354262
2022-03-23,0.06429718
2022-03-24,0.06630491
2022-03-25,0.06512202
2022-03-26,0.06686929
2022-03-27,0.06961758
2022-03-28,0.06930133
2022-03-29,0.06976175
2022-03-30,0.07345141
2022-03-31,0.07436872
2022-04-01,0.07534781
2022-04-02,0.0737492
2022-04-03,0.07361031
2022-04-04,0.0713706
2022-04-05,0.07009576
2022-04-06,0.06417677
2022-04-07,0.06538856
2022-04-08,0.06380028
2022-04-09,0.0648435
2022-04-10,0.06365523
2022-04-11,0.05930119
2022-04-12,0.06113875
2022-04-13,0.06268863
2022-04-14,0.06136309
2022-04-15,0.06309585
2022-04-16,0.06319551
2022-04-17,0.06132978
2022-04-18,0.06282923
2022-04-19,0.06439523
2022-04-20,0.06393067
2022-04-21,0.07245725
2022-04-22,0.06836583
2022-04-23,0.06928412
2022-04-24,0.06734292
2022-04-25,0.06684228
2022-04-26,0.06343915
2022-04-27,0.06472869
2022-04-28,0.06458037
2022-04-29,0.06442853
2022-04-30,0.06342405
2022-05-01,0.07170623
2022-05-02,0.06997763
2022-05-03,0.07381913
2022-05-04,0.08760741
2022-05-05,0.07596736
2022-05-06,0.08717421
2022-05-07,0.08534452
2022-05-08,0.09015918
2022-05-09,0.07475694
2022-05-10,0.0788762
2022-05-11,0.07710786
2022-05-12,0.06883083
2022-05-13,0.0765202
2022-05-14,0.07478959
2022-05-15,0.07409872
2022-05-16,0.07081129
2022-05-17,0.07402579
2022-05-18,0.07281327
2022-05-19,0.07519146
2022-05-20,0.07283973
2022-05-21,0.07575087
2022-05-22,0.0799656
2022-05-23,0.0779129
2022-05-24,0.08250894
2022-05-25,0.0865833
2022-05-26,0.08407918
2022-05-27,0.08194662
2022-05-28,0.08244054
2022-05-29,0.08163098
2022-05-30,0.08415809
2022-05-31,0.0846898
2022-06-01,0.08421467
2022-06-02,0.08516387
2022-06-03,0.08219945
2022-06-04,0.08155919
2022-06-05,0.08261613
2022-06-06,0.08230749
2022-06-07,0.08279077
2022-06-08,0.08166772
2022-06-09,0.08210551
2022-06-10,0.08032795
2022-06-11,0.07749423
2022-06-12,0.07760667
2022-06-13,0.06499864
2022-06-14,0.05660234
2022-06-15,0.06430968
2022-06-16,0.060473
2022-06-17,0.06127935
2022-06-18,0.0623095
2022-06-19,0.06255107
2022-06-20,0.06260842
2022-06-21,0.06638112
2022-06-22,0.06463952
2022-06-23,0.0652399
2022-06-24,0.06742196
2022-06-25,0.06626844
2022-06-26,0.06645604
2022-06-27,0.06855555
2022-06-28,0.0674084
2022-06-29,0.06632762
2022-06-30,0.06657278
2022-07-01,0.06698051
2022-07-02,0.06619712
2022-07-03,0.06783274
2022-07-04,0.06891495
2022-07-05,0.06968701
2022-07-06,0.06904855
2022-07-07,0.07015635
2022-07-08,0.07078928
2022-07-09,0.07152469
2022-07-10,0.06930872
2022-07-11,0.06646473
2022-07-12,0.06607269
2022-07-13,0.06777429
2022-07-14,0.06830692
2022-07-15,0.06850423
2022-07-16,0.07035927
2022-07-17,0.06870301
2022-07-18,0.07002262
2022-07-19,0.07020199
2022-07-20,0.06864419
2022-07-21,0.06924091
2022-07-22,0.06822275
2022-07-23,0.06829386
2022-07-24,0.06832577
2022-07-25,0.06521991
2022-07-26,0.06692729
2022-07-27,0.07022048
2022-07-28,0.07084657
2022-07-29,0.0704055
2022-07-30,0.07012193
2022-07-31,0.07004281
2022-08-01,0.07086603
2022-08-02,0.06927108
2022-08-03,0.06892625
2022-08-04,0.07007473
2022-08-05,0.07097684
2022-08-06,0.07047395
2022-08-07,0.07065342
2022-08-08,0.07110168
2022-08-09,0.06966069
2022-08-10,0.07153215
2022-08-11,0.07138654
2022-08-12,0.07135951
2022-08-13,0.07099093
2022-08-14,0.07137347
2022-08-15,0.0699565
2022-08-16,0.07097049
2022-08-17,0.06957213
2022-08-18,0.06878249
2022-08-19,0.06551496
2022-08-20,0.06738034
2022-08-21,0.06741354
2022-08-22,0.0671814
2022-08-23,0.06787745
2022-08-24,0.06636392
2022-08-25,0.06699979
2022-08-26,0.06312611
2022-08-27,0.06444313
2022-08-28,0.06290828
2022-08-29,0.06496107
2022-08-30,0.06635139
2022-08-31,0.0650681
2022-09-01,0.06483072
2022-09-02,0.06406467
2022-09-03,0.06467216
2022-09-04,0.06505412
2022-09-05,0.06446255
2022-09-06,0.06219208
2022-09-07,0.06336097
2022-09-08,0.06277931
2022-09-09,0.06486336
2022-09-10,0.06610564
2022-09-11,0.06545472
2022-09-12,0.06512382
2022-09-13,0.06203679
2022-09-14,0.06306994
2022-09-15,0.06275446
2022-09-16,0.0627869
2022-09-17,0.06382017
2022-09-18,0.06234714
2022-09-19,0.06178863
2022-09-20,0.06120423
2022-09-21,0.06067285
2022-09-22,0.06172417
2022-09-23,0.06197601
2022-09-24,0.0613405
2022-09-25,0.06121667
2022-09-26,0.06116475
2022-09-27,0.06104042
2022-09-28,0.06115272
2022-09-29,0.06262189
2022-09-30,0.06272129
2022-10-01,0.06223308
2022-10-02,0.06261648
2022-10-03,0.06308029
2022-10-04,0.06414738
2022-10-05,0.06423781
2022-10-06,0.06465565
2022-10-07,0.0647782
2022-10-08,0.06451703
2022-10-09,0.06496732
2022-10-10,0.06561721
2022-10-11,0.06456437
2022-10-12,0.06467768
2022-10-13,0.06244162
2022-10-14,0.06550732
2022-10-15,0.06376614
2022-10-16,0.06333815
2022-10-17,0.06412819
2022-10-18,0.06364436
2022-10-19,0.0631174
2022-10-20,0.0629629
2022-10-21,0.06209895
2022-10-22,0.06201813
2022-10-23,0.06228731
2022-10-24,0.06136831
2022-10-25,0.06248227
2022-10-26,0.06348483
2022-10-27,0.06304664
2022-10-28,0.06360416
2022-10-29,0.06436587
2022-10-30,0.0630927
2022-10-31,0.06330435
2022-11-01,0.06285931
2022-11-02,0.06156408
2022-11-03,0.06175272
2022-11-04,0.06385403
2022-11-05,0.06361622
2022-11-06,0.06267803
2022-11-07,0.06225469
2022-11-08,0.05878119
2022-11-09,0.05335226
2022-11-10,0.0576133
2022-11-11,0.05582896
2022-11-12,0.05484018
2022-11-13,0.05077092
2022-11-14,0.04976598
2022-11-15,0.05064993
2022-11-16,0.05012038
2022-11-17,0.0499811
2022-11-18,0.05064252
2022-11-19,0.05210793
2022-11-20,0.04997256
2022-11-21,0.05141807
2022-11-22,0.05060644
2022-11-23,0.05174448
2022-11-24,0.05291162
2022-11-25,0.05301183
2022-11-26,0.05284287
2022-11-27,0.05319035
2022-11-28,0.05303162
2022-11-29,0.0532858
2022-11-30,0.05461899
2022-12-01,0.05420994
2022-12-02,0.05441136
2022-12-03,0.05369883
2022-12-04,0.05319875
2022-12-05,0.05340596
2022-12-06,0.05369788
2022-12-07,0.05310339
2022-12-08,0.05446053
2022-12-09,0.0545828
2022-12-10,0.05475739
2022-12-11,0.05397182
2022-12-12,0.05350583
2022-12-13,0.05445471
2022-12-14,0.05553038
2022-12-15,0.05578469
2022-12-16,0.0529182
2022-12-17,0.05481029
2022-12-18,0.05384003
2022-12-19,0.05361599
2022-12-20,0.05486491
2022-12-21,0.05495501
2022-12-22,0.05560346
2022-12-23,0.05426695
2022-12-24,0.05481211
2022-12-25,0.05488235
2022-12-26,0.05459944
2022-12-27,0.05407874
2022-12-28,0.05411531
2022-12-29,0.05388201
2022-12-30,0.05434314
2022-12-31,0.05444524
2023-01-01,0.05482477
2023-01-02,0.05511782
2023-01-03,0.05478293
2023-01-04,0.05469454
2023-01-05,0.05364192
2023-01-06,0.05248766
2023-01-07,0.05200555
2023-01-08,0.05426305
2023-01-09,0.05458911
2023-01-10,0.05478126
2023-01-11,0.05646357
2023-01-12,0.05718496
2023-01-13,0.06004063
2023-01-14,0.06191426
2023-01-15,0.06235702
2023-01-16,0.06240479
2023-01-17,0.06178556
2023-01-18,0.05966988
2023-01-19,0.06008644
2023-01-20,0.06274769
2023-01-21,0.06178812
2023-01-22,0.06158785
2023-01-23,0.062919
2023-01-24,0.06003162
2023-01-25,0.06196234
2023-01-26,0.06187251
2023-01-27,0.0636099
2023-01-28,0.06321735
2023-01-29,0.0637254
2023-01-30,0.06219142
2023-01-31,0.06224012
2023-02-01,0.06317292
2023-02-02,0.0638232
2023-02-03,0.06433562
2023-02-04,0.06394829
2023-02-05,0.06419472
2023-02-06,0.06315815
2023-02-07,0.06575015
2023-02-08,0.06690465
2023-02-09,0.06271198
2023-02-10,0.06331929
2023-02-11,0.06385325
2023-02-12,0.06381333
2023-02-13,0.06633298
2023-02-14,0.06679285
2023-02-15,0.07092411
2023-02-16,0.06687608
2023-02-17,0.07041543
2023-02-18,0.0701193
2023-02-19,0.07041506
2023-02-20,0.07179162
2023-02-21,0.06946364
2023-02-22,0.06942469
2023-02-23,0.0696422
2023-02-24,0.06782794
2023-02-25,0.06788602
2023-02-26,0.06953733
2023-02-27,0.06939656
2023-02-28,0.06893446
2023-03-01,0.06990024
2023-03-02,0.06971255
2023-03-03,0.06712674
2023-03-04,0.06659332
2023-03-05,0.06740434
2023-03-06,0.06737964
2023-03-07,0.06603039
2023-03-08,0.06538535
2023-03-09,0.05866279
2023-03-10,0.05761191
2023-03-11,0.05930319
2023-03-12,0.06492967
2023-03-13,0.06723334
2023-03-14,0.06724488
2023-03-15,0.06534428
2023-03-16,0.06471438
2023-03-17,0.0678176
2023-03-18,0.06603593
2023-03-19,0.06681211
2023-03-20,0.06525098
2023-03-21,0.06731377
2023-03-22,0.05994691
2023-03-23,0.06537761
2023-03-24,0.06345127
2023-03-25,0.06376167
2023-03-26,0.06430118
2023-03-27,0.06350154
2023-03-28,0.06428442
2023-03-29,0.06436772
2023-03-30,0.06489758
2023-03-31,0.06548761
2023-04-01,0.06632527
2023-04-02,0.06527602
2023-04-03,0.06569514
2023-04-04,0.06576796
2023-04-05,0.06576601
2023-04-06,0.06522455
2023-04-07,0.06608175
2023-04-08,0.06620818
2023-04-09,0.06669752
2023-04-10,0.06593329
2023-04-11,0.0658371
2023-04-12,0.06500613
2023-04-13,0.06483903
2023-04-14,0.06607719
2023-04-15,0.06607056
2023-04-16,0.0664715
2023-04-17,0.06572975
2023-04-18,0.06673773
2023-04-19,0.06573684
2023-04-20,0.06569434
2023-04-21,0.0653404
2023-04-22,0.06625769
2023-04-23,0.06700043
2023-04-24,0.06530124
2023-04-25,0.06545086
2023-04-26,0.06570475
2023-04-27,0.06600481
2023-04-28,0.06704037
2023-04-29,0.0681817
2023-04-30,0.06746195
2023-05-01,0.06868365
2023-05-02,0.06963087
2023-05-03,0.06929563
2023-05-04,0.06986024
2023-05-05,0.07104388
2023-05-06,0.07082857
2023-05-07,0.06997079
2023-05-08,0.06875138
2023-05-09,0.06916524
2023-05-10,0.06961113
2023-05-11,0.06738946
2023-05-12,0.06927328
2023-05-13,0.06954004
2023-05-14,0.06977612
2023-05-15,0.07070995
2023-05-16,0.07093775
2023-05-17,0.07129413
2023-05-18,0.07086458
2023-05-19,0.07109989
2023-05-20,0.07288094
2023-05-21,0.07569777
2023-05-22,0.0785133
2023-05-23,0.07944028
2023-05-24,0.0774065
2023-05-25,0.07800839
2023-05-26,0.07665377
2023-05-27,0.07764488
2023-05-28,0.07772256
2023-05-29,0.07663877
2023-05-30,0.07693986
2023-05-31,0.07575092
2023-06-01,0.07544455
2023-06-02,0.08239582
2023-06-03,0.08226182
2023-06-04,0.08219604
2023-06-05,0.07882025
2023-06-06,0.07886187
2023-06-07,0.07721153
2023-06-08,0.07867883
2023-06-09,0.07265679
2023-06-10,0.070683
2023-06-11,0.07113068
2023-06-12,0.0711216
2023-06-13,0.07184319
2023-06-14,0.07095045
2023-06-15,0.07032255
2023-06-16,0.07031075
2023-06-17,0.07145668
2023-06-18,0.07007601
2023-06-19,0.06999117
2023-06-20,0.07056441
2023-06-21,0.07301431
2023-06-22,0.07279349
2023-06-23,0.07361525
2023-06-24,0.07274916
2023-06-25,0.07354817
2023-06-26,0.07362907
2023-06-27,0.07507015
2023-06-28,0.07452727
2023-06-29,0.07520128
2023-06-30,0.07618696
2023-07-01,0.07715201
2023-07-02,0.07634289
2023-07-03,0.07723501
2023-07-04,0.07733465
2023-07-05,0.07705584
2023-07-06,0.07819479
2023-07-07,0.07922592
2023-07-08,0.08031524
2023-07-09,0.07803511
2023-07-10,0.07792867
2023-07-11,0.07772582
2023-07-12,0.0782236
2023-07-13,0.08182587
2023-07-14,0.07996865
2023-07-15,0.08069432
2023-07-16,0.07981292
2023-07-17,0.08050096
2023-07-18,0.08022374
2023-07-19,0.08082337
2023-07-20,0.08105779
2023-07-21,0.08059729
2023-07-22,0.0834744
2023-07-23,0.08341958
2023-07-24,0.08129199
2023-07-25,0.08278155
2023-07-26,0.08231969
2023-07-27,0.08254301
2023-07-28,0.08541775
2023-07-29,0.08375919
2023-07-30,0.08040682
2023-07-31,0.07787304
2023-08-01,0.07877711
2023-08-02,0.07716125
2023-08-03,0.0771839
2023-08-04,0.07747793
2023-08-05,0.07786917
2023-08-06,0.07872639
2023-08-07,0.07676157
2023-08-08,0.07680982
2023-08-09,0.07760051
2023-08-10,0.07828223
2023-08-11,0.07812397
2023-08-12,0.07855974
2023-08-13,0.07838991
2023-08-14,0.07739793
2023-08-15,0.07662124
2023-08-16,0.07454475
2023-08-17,0.07261269
2023-08-18,0.0747096
2023-08-19,0.07382904
2023-08-20,0.0766047
2023-08-21,0.07513011
2023-08-22,0.07539233
2023-08-23,0.07765591
2023-08-24,0.07664724
2023-08-25,0.07734675
2023-08-26,0.07772011
2023-08-27,0.07739269
2023-08-28,0.07661371
2023-08-29,0.0773623
2023-08-30,0.07651032
2023-08-31,0.07671784
2023-09-01,0.07608398
2023-09-02,0.07710775
2023-09-03,0.07704226
2023-09-04,0.07738805
2023-09-05,0.07752696
2023-09-06,0.07899311
2023-09-07,0.07908313
2023-09-08,0.07918013
2023-09-09,0.07918501
2023-09-10,0.07829496
2023-09-11,0.07758272
2023-09-12,0.08078789
2023-09-13,0.0816582
2023-09-14,0.08375227
2023-09-15,0.08408503
2023-09-16,0.08349668
2023-09-17,0.08336077
2023-09-18,0.08395718
2023-09-19,0.08445973
2023-09-20,0.0845019
2023-09-21,0.08298807
2023-09-22,0.08337351
2023-09-23,0.08365597
2023-09-24,0.08360149
2023-09-25,0.08454784
2023-09-26,0.08469586
2023-09-27,0.08544779
2023-09-28,0.08663103
2023-09-29,0.08911444
2023-09-30,0.08862676
2023-10-01,0.09015968
2023-10-02,0.0873782
2023-10-03,0.09067549
2023-10-04,0.08915458
